ID,URL,Title,Difficulty,Acceptance %,Frequency %
1813,https://leetcode.com/problems/sentence-similarity-iii,Sentence Similarity III,Medium,48.5%,37.5%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,56.8%,25.0%
505,https://leetcode.com/problems/the-maze-ii,The Maze II,Medium,55.0%,37.5%
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,45.9%,37.5%
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,60.0%,25.0%
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,87.9%,37.5%
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,55.6%,37.5%
1216,https://leetcode.com/problems/valid-palindrome-iii,Valid Palindrome III,Hard,49.1%,25.0%
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,49.7%,37.5%
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,65.0%,25.0%
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,55.8%,25.0%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,48.0%,25.0%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.0%,37.5%
413,https://leetcode.com/problems/arithmetic-slices,Arithmetic Slices,Medium,64.8%,25.0%
3389,https://leetcode.com/problems/minimum-operations-to-make-character-frequencies-equal,Minimum Operations to Make Character Frequencies Equal,Hard,26.4%,62.5%
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,44.1%,37.5%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.5%,25.0%
1237,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation,Find Positive Integer Solution for a Given Equation,Medium,69.8%,25.0%
2931,https://leetcode.com/problems/maximum-spending-after-buying-items,Maximum Spending After Buying Items,Hard,61.3%,25.0%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,67.4%,37.5%
902,https://leetcode.com/problems/numbers-at-most-n-given-digit-set,Numbers At Most N Given Digit Set,Hard,44.5%,37.5%
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,48.1%,50.0%
3441,https://leetcode.com/problems/minimum-cost-good-caption,Minimum Cost Good Caption,Hard,20.5%,62.5%
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,89.9%,37.5%
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,61.7%,37.5%
2673,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,Make Costs of Paths Equal in a Binary Tree,Medium,58.2%,37.5%
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,39.8%,50.0%
1494,https://leetcode.com/problems/parallel-courses-ii,Parallel Courses II,Hard,30.5%,25.0%
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,57.5%,25.0%
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,67.4%,37.5%
784,https://leetcode.com/problems/letter-case-permutation,Letter Case Permutation,Medium,75.7%,25.0%
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,75.2%,37.5%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.6%,37.5%
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,57.1%,25.0%
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,61.2%,37.5%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.6%,25.0%
3474,https://leetcode.com/problems/lexicographically-smallest-generated-string,Lexicographically Smallest Generated String,Hard,31.5%,62.5%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,76.5%,25.0%
606,https://leetcode.com/problems/construct-string-from-binary-tree,Construct String from Binary Tree,Medium,70.6%,25.0%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.3%,25.0%
601,https://leetcode.com/problems/human-traffic-of-stadium,Human Traffic of Stadium,Hard,50.8%,25.0%
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,64.1%,25.0%
440,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,K-th Smallest in Lexicographical Order,Hard,46.2%,25.0%
2551,https://leetcode.com/problems/put-marbles-in-bags,Put Marbles in Bags,Hard,72.2%,25.0%
1136,https://leetcode.com/problems/parallel-courses,Parallel Courses,Medium,62.0%,25.0%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,42.6%,25.0%
941,https://leetcode.com/problems/valid-mountain-array,Valid Mountain Array,Easy,35.0%,25.0%
616,https://leetcode.com/problems/add-bold-tag-in-string,Add Bold Tag in String,Medium,51.4%,37.5%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,66.2%,25.0%
298,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,Binary Tree Longest Consecutive Sequence,Medium,54.6%,25.0%
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,69.2%,25.0%
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,36.7%,62.5%
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,38.9%,25.0%
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,56.2%,25.0%
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,45.0%,25.0%
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,52.8%,37.5%
1302,https://leetcode.com/problems/deepest-leaves-sum,Deepest Leaves Sum,Medium,86.5%,25.0%
529,https://leetcode.com/problems/minesweeper,Minesweeper,Medium,68.7%,25.0%
593,https://leetcode.com/problems/valid-square,Valid Square,Medium,44.8%,25.0%
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,50.8%,25.0%
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,74.8%,25.0%
1048,https://leetcode.com/problems/longest-string-chain,Longest String Chain,Medium,62.8%,25.0%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,60.7%,25.0%
2945,https://leetcode.com/problems/find-maximum-non-decreasing-array-length,Find Maximum Non-decreasing Array Length,Hard,18.5%,25.0%
1383,https://leetcode.com/problems/maximum-performance-of-a-team,Maximum Performance of a Team,Hard,47.7%,25.0%
2080,https://leetcode.com/problems/range-frequency-queries,Range Frequency Queries,Medium,42.1%,25.0%
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,77.3%,25.0%
2021,https://leetcode.com/problems/brightest-position-on-street,Brightest Position on Street,Medium,60.6%,37.5%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,44.4%,25.0%
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,51.3%,25.0%
959,https://leetcode.com/problems/regions-cut-by-slashes,Regions Cut By Slashes,Medium,77.5%,37.5%
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,49.7%,25.0%
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,Count the Number of Good Subarrays,Medium,65.9%,25.0%
